,loss,val_loss 
2296,0.00035467397538013756,0.0002444175770506263
2297,0.0003544057544786483,0.00024135576677508652
2298,0.0003539008612278849,0.00026159375556744635
2299,0.000356904260115698,0.00023220422735903412
2300,0.0003526926157064736,0.00024091667728498578
2301,0.00035335568827576935,0.00023611162032466382
2302,0.0003526648797560483,0.00023971933114808053
2303,0.00035564383142627776,0.00023580972629133612
2304,0.000352746486896649,0.00024861402926035225
2305,0.0003608634287957102,0.0002340355422347784
2306,0.0003641447692643851,0.0002503996074665338
2307,0.0003732346522156149,0.00023387375404126942
2308,0.00036213253042660654,0.0002350314025534317
2309,0.0003888182691298425,0.00028250724426470697
2310,0.00036324208485893905,0.000269571493845433
2311,0.00035880872746929526,0.00024885794846341014
2312,0.0003620758361648768,0.0002390095469309017
2313,0.00036153418477624655,0.00023137561220210046
2314,0.00036106063635088503,0.0002321733336430043
2315,0.00036250287666916847,0.00023630734358448535
2316,0.0003646535624284297,0.000236736232182011
2317,0.0003567822277545929,0.00023967160086613148
2318,0.00035481899976730347,0.0002457764931023121
2319,0.00035828532418236136,0.0002686612424440682
2320,0.00036226087831892073,0.00023559812689200044
2321,0.00035676773404702544,0.00023428357962984592
2322,0.0003625177778303623,0.00023295596474781632
2323,0.0003631924046203494,0.00023400258214678615
2324,0.00035841073258779943,0.00023369729751721025
2325,0.00037144552334211767,0.000240082255913876
2326,0.0003980807960033417,0.00036133811227045953
2327,0.0004101090016774833,0.0004731793305836618
2328,0.0004407484084367752,0.0003762578999157995
2329,0.00041691120713949203,0.00032279102015309036
2330,0.0004198460665065795,0.000271923461696133
2331,0.0004059935745317489,0.00024073664098978043
2332,0.00040137191535905004,0.0002573973615653813
2333,0.00038225867319852114,0.0002458907838445157
2334,0.00036993055255152285,0.00023660316946916282
2335,0.0003590502601582557,0.0002363464591326192
2336,0.00035432109143584967,0.0002484931028448045
2337,0.00035633298102766275,0.0002449540770612657
2338,0.00035743796615861356,0.00024722411762923
2339,0.0003672745078802109,0.0002336762991035357
2340,0.0003607050748541951,0.00023739819880574942
2341,0.00036005594301968813,0.00022970933059696108
2342,0.00035422772634774446,0.0002374031173530966
2343,0.0003549614339135587,0.000238806867855601
2344,0.00035390289849601686,0.0002360685175517574
2345,0.0003640726790763438,0.00023420911747962236
2346,0.0003691425663419068,0.0002523014845792204
2347,0.00035864507663063705,0.0002416780189378187
2348,0.00035936792846769094,0.0002303300134371966
2349,0.00036049963091500103,0.0002544698363635689
2350,0.0003851860819850117,0.00024110711819957942
2351,0.00036457538953982294,0.0002314756129635498
2352,0.00035488480352796614,0.0002313058212166652
2353,0.0003561139455996454,0.00023882540699560195
2354,0.0003520163882058114,0.00023693067487329245
2355,0.00035322524490766227,0.0002453435445204377
2356,0.00035132162156514823,0.0002332742151338607
2357,0.0003599821066018194,0.0002620723098516464
2358,0.00035948611912317574,0.0002824035764206201
2359,0.00036404115962795913,0.00028337896219454706
2360,0.00036606230423785746,0.000270222284598276
2361,0.00036309065762907267,0.00026221812004223466
2362,0.000370183028280735,0.00024087070778477937
2363,0.0003568604588508606,0.0002494424406904727
2364,0.0003589568077586591,0.00023620914726052433
2365,0.000379659904865548,0.0002383701066719368
2366,0.00036291254218667746,0.00023525454162154347
2367,0.0003564326325431466,0.00023162139405030757
2368,0.00035708743962459266,0.00023154821246862411
2369,0.0003561794583220035,0.0002330425922991708
2370,0.00035777033190242946,0.0002514544758014381
2371,0.0003549228422343731,0.00022667470329906791
2372,0.0003545595391187817,0.00023539565154351294
2373,0.00035335231223143637,0.00024020082491915673
2374,0.0003694325278047472,0.0002367166889598593
2375,0.0003743936540558934,0.00023154586961027235
2376,0.00037306922604329884,0.0002509576443117112
2377,0.00036289903800934553,0.0002932260395027697
2378,0.0003639866772573441,0.00025533168809488416
2379,0.0003586051461752504,0.00023435371986124665
2380,0.0003519549791235477,0.00022897259623277932
2381,0.00035238094278611243,0.00023198520648293197
2382,0.00035150605253875256,0.00023184042947832495
2383,0.0003577857278287411,0.00023330736439675093
2384,0.0003587242972571403,0.00026580196572467685
2385,0.0003633819578681141,0.0002639995072968304
2386,0.0003676095511764288,0.00024789635790511966
2387,0.0003562355996109545,0.00024382304400205612
2388,0.00035559094976633787,0.00026856621843762696
2389,0.0003661612281575799,0.00024369968741666526
2390,0.0003578157920856029,0.00024118224973790348
2391,0.00035377778112888336,0.00023612839868292212
2392,0.0003534365678206086,0.0002357427729293704
2393,0.00035839754855260253,0.00024666471290402114
2394,0.0003549303801264614,0.000255381572060287
2395,0.00036256256862543523,0.00022818548313807696
2396,0.00035463820677250624,0.00023734265414532274
2397,0.0003597231407184154,0.00023098128440324217
2398,0.00036013463977724314,0.00023159265401773155
2399,0.00035210757050663233,0.0002385065017733723
2400,0.0003610913408920169,0.00023515723296441138
2401,0.0003673536120913923,0.0002362225641263649
2402,0.0003687797870952636,0.00025409803492948413
2403,0.00037725872243754566,0.0002486708981450647
2404,0.00037655269261449575,0.00022844465274829417
2405,0.0003704121336340904,0.0002426944993203506
2406,0.0003583197249099612,0.0002447926963213831
2407,0.0003528468369040638,0.00023676766431890428
2408,0.0003569322288967669,0.0002640361781232059
2409,0.00035912994644604623,0.000298123195534572
2410,0.00036777727655135095,0.0002704849175643176
2411,0.00036502681905403733,0.0002698096795938909
2412,0.0003836949763353914,0.00022940633061807603
2413,0.0003638894122559577,0.00024505460169166327
2414,0.0003676371416077018,0.00023418187629431486
2415,0.00036484640440903604,0.00025442641344852746
2416,0.0003703273832798004,0.00023704732302576303
2417,0.00036814232589676976,0.0002581144217401743
2418,0.00038406660314649343,0.00024329795269295573
2419,0.0003669157449621707,0.0002471277548465878
2420,0.0003705465642269701,0.0002512238279450685
2421,0.0003599465999286622,0.000275652069831267
2422,0.00037037109723314643,0.00023687841894570738
2423,0.0003553502610884607,0.0002324396336916834
2424,0.0003577965253498405,0.00023267829965334386
2425,0.00035703449975699186,0.00024078793649096042
2426,0.0003638669440988451,0.0002528600743971765
2427,0.0003770790062844753,0.00024408413446508348
2428,0.00037180446088314056,0.00023898853396531194
2429,0.00037238208460621536,0.00023364456137642264
2430,0.0003533166309352964,0.00024449784541502595
2431,0.00035228932392783463,0.00024062898592092097
2432,0.00034910032991319895,0.0002527183969505131
2433,0.0003537622978910804,0.00023694997071288526
2434,0.0003514980198815465,0.0002546238829381764
2435,0.0003563032078091055,0.0002611790841910988
2436,0.00036011190968565643,0.000259083608398214
2437,0.00036160554736852646,0.000241035086219199
2438,0.00035648944322019815,0.00024131280952133238
2439,0.0003575681184884161,0.00023676532146055251
2440,0.0003628415579441935,0.0002530153142288327
2441,0.0003778912650886923,0.00024922058219090104
2442,0.000382058322429657,0.0002366557455388829
2443,0.00039081941940821707,0.00024419461260549724
2444,0.0003706178395077586,0.0002615683479234576
2445,0.0003641619114205241,0.00025075182202272117
2446,0.00035989691969007254,0.00026587751926854253
2447,0.0003660351794678718,0.00029385279049165547
2448,0.0003680067020468414,0.00028064678190276027
2449,0.0003641469229478389,0.0002503231226000935
2450,0.00035696986014954746,0.00023276278807315975
2451,0.00035808596294373274,0.00023054626944940537
2452,0.0003536090662237257,0.00022940865892451257
2453,0.0003545568324625492,0.00022959925991017371
2454,0.00035883314558304846,0.00023356510791927576
2455,0.0003556942683644593,0.00023671727103646845
2456,0.0003531029215082526,0.00023803017393220216
2457,0.0003553821297828108,0.00024227512767538428
2458,0.0003579354379326105,0.0002446382713969797
2459,0.0003555702278390527,0.00024382163246627897
2460,0.00035693717654794455,0.00023266280186362565
2461,0.00035336962901055813,0.0002300270862178877
2462,0.0003512171097099781,0.00024667056277394295
2463,0.00035272896639071405,0.0002324115630472079
2464,0.0003502980398479849,0.0002332072181161493
2465,0.000358228717232123,0.00023478861839976162
2466,0.0003626068355515599,0.00023846575641073287
2467,0.00038050281000323594,0.0002383187529630959
2468,0.0003837253316305578,0.0002481929841451347
2469,0.0003621536015998572,0.00024796539219096303
2470,0.00036142877070233226,0.00025977258337661624
2471,0.0003610886342357844,0.00027576248976401985
2472,0.00036295928293839097,0.00027030750061385334
2473,0.000361793179763481,0.00026660310686565936
2474,0.00036225945223122835,0.00022679059475194663
2475,0.0003491925890557468,0.00023480525123886764
2476,0.0003508225781843066,0.00022885984799358994
2477,0.0003506086068227887,0.00022976681066211313
2478,0.00034678520751185715,0.00023606700415257365
2479,0.00034914090065285563,0.00024354153720196337
2480,0.00035095156636089087,0.00023905625857878476
2481,0.00037921906914561987,0.00024520562146790326
2482,0.00038033563760109246,0.0002923880238085985
2483,0.0004008469986729324,0.00029106097645126283
2484,0.0004097150231245905,0.00024909956846386194
2485,0.00037886411882936954,0.00023975421208888292
2486,0.0003734883212018758,0.00023032435274217278
2487,0.000359154335455969,0.00023148179752752185
2488,0.0003582923673093319,0.00023192129447124898
2489,0.00035872755688615143,0.00023489749582950026
2490,0.00035176510573364794,0.00023544006398878992
2491,0.00034843565663322806,0.0002366915432503447
2492,0.0003524486382957548,0.0002469321188982576
2493,0.0003488417132757604,0.00022605553385801613
2494,0.0003511622780933976,0.0002308899856870994
2495,0.0003532754781190306,0.00024518018472008407
2496,0.0003479077131487429,0.00023182945733424276
2497,0.0003525045176502317,0.00023173504450824112
2498,0.0003506832872517407,0.00025941553758457303
2499,0.00035829306580126286,0.00023076278739608824
2500,0.00035365440999157727,0.0002367852721363306
2501,0.0003577886091079563,0.00023242802126333117
2502,0.00035529962042346597,0.00023789357510395348
2503,0.0003542729828041047,0.00024058474809862673
2504,0.00035965131246484816,0.0002491911582183093
2505,0.0003614152083173394,0.00025220296811312437
2506,0.00036362805985845625,0.0002611538802739233
2507,0.00036420917604118586,0.0002650369715411216
2508,0.0003645619726739824,0.0002845936396624893
2509,0.00037298700772225857,0.0002987422631122172
2510,0.0003870597283821553,0.0002627236535772681
2511,0.00037432226235978305,0.0002389225410297513
2512,0.00035889848368242383,0.00023823307128623128
2513,0.0003560854820534587,0.00024040551215875894
2514,0.00035708968061953783,0.00023929962480906397
2515,0.00037213845644146204,0.0002300898195244372
2516,0.00037274655187502503,0.00025172901223413646
2517,0.0003724992275238037,0.00023565717856399715
2518,0.0003584794176276773,0.00023243369651027024
2519,0.0003566444502212107,0.00023565151786897331
2520,0.00035679733264259994,0.00022768537746742368
2521,0.0003512664698064327,0.00023488060105592012
2522,0.00036267214454710484,0.00024180510081350803
2523,0.000361173995770514,0.00028215875499881804
2524,0.0003680341469589621,0.000293632474495098
2525,0.0003631899307947606,0.00026651445659808815
2526,0.0003607102844398469,0.0002601306769065559
2527,0.00035860162461176515,0.00025181021192111075
2528,0.0003652834566310048,0.00023298639280255884
2529,0.00035652596852742136,0.0002393056347500533
2530,0.000358494435204193,0.0002273135760333389
2531,0.0003533583367243409,0.00023618053819518536
2532,0.0003644732933025807,0.0002288907126057893
2533,0.00036762526724487543,0.00025377649581059813
2534,0.00036323958192951977,0.0003109425597358495
2535,0.00037339903065003455,0.0002971462090499699
2536,0.0003723741101566702,0.0002637971192598343
2537,0.0003716004139278084,0.00025836878921836615
2538,0.0003793846699409187,0.00023253881954587996
2539,0.00036536797415465117,0.00023499024973716587
2540,0.0003608202387113124,0.00023332481214310974
2541,0.00036117745912633836,0.0002348592970520258
2542,0.00035375921288505197,0.00023706168576609343
2543,0.00035906420089304447,0.00022481415362562984
2544,0.00036069104680791497,0.00024030650092754513
2545,0.00036446331068873405,0.00024196458980441093
2546,0.0003659525536932051,0.0002377338387304917
2547,0.0003586342209018767,0.00022543237719219178
2548,0.000352869596099481,0.00023088515445124358
2549,0.00035048965946771204,0.00022613332839682698
2550,0.0003520738100633025,0.00023635798424948007
2551,0.00036627191002480686,0.00023045601847115904
2552,0.0003785713925026357,0.00023577715910505503
2553,0.000372122332919389,0.0002686971565708518
2554,0.00035890151048079133,0.00027155689895153046
2555,0.0003635203465819359,0.00029580030241049826
2556,0.0003618974587880075,0.0002692118287086487
2557,0.00035348019446246326,0.0002590158546809107
2558,0.00035240931902080774,0.0002310658455826342
2559,0.00034702804987318814,0.0002647355431690812
2560,0.0003547625965438783,0.000258668209426105
2561,0.0003547498781699687,0.00024284982646349818
2562,0.00035359218600206077,0.00023670017253607512
2563,0.0003548031090758741,0.00023028210853226483
2564,0.0003503668704070151,0.00023584344307892025
2565,0.00035452377051115036,0.00022730708587914705
2566,0.00034990772837772965,0.00022544266539625823
2567,0.00035192930954508483,0.00023258599685505033
2568,0.0003582866338547319,0.00022926295059733093
2569,0.00035431949072517455,0.00022733057267032564
2570,0.00034782817238010466,0.00023107268498279154
2571,0.0003570648841559887,0.0002424717677058652
2572,0.0003703645779751241,0.00022631055617239326
2573,0.0003577889292500913,0.0002418251388007775
2574,0.000348122586729005,0.00024065097386483103
2575,0.0003498460864648223,0.00023732887348160148
2576,0.000352438073605299,0.00024420415866188705
2577,0.0003537239390425384,0.00023787237296346575
2578,0.0003503417829051614,0.00022967102995608002
2579,0.0003474688564892858,0.0002352454757783562
2580,0.00035627756733447313,0.00022879640164319426
2581,0.00035036649205721915,0.00022607760911341757
2582,0.00034804746974259615,0.00023168124607764184
2583,0.00035146650043316185,0.00023564625007566065
2584,0.0003469283692538738,0.00023066822905093431
2585,0.0003467325004749,0.00023669017537031323
2586,0.0003467392816673964,0.00022590509615838528
2587,0.0003623349475674331,0.00025450935936532915
2588,0.0003509939124342054,0.0002477476664353162
2589,0.0003493174153845757,0.000244351860601455
2590,0.0003468412905931473,0.0002478493261151016
2591,0.0003468327922746539,0.00023662227613385767
2592,0.00034564666566438973,0.000242159454501234
2593,0.000351277063600719,0.0002369733265368268
2594,0.00035289282095618546,0.00022466630616690964
2595,0.0003515953430905938,0.00023419212084263563
2596,0.0003467915812507272,0.00023073326156008989
2597,0.00034731446066871285,0.00023477156355511397
2598,0.0003484894405119121,0.0002799994545057416
2599,0.00035664436290971935,0.0002737439062912017
2600,0.000367564003681764,0.00023217819398269057
2601,0.00034956043236888945,0.00022680942493025213
2602,0.0003492037649266422,0.0002295417507411912
2603,0.0003481942694634199,0.00022892121342010796
2604,0.00034871886600740254,0.00022322147560771555
2605,0.00035236519761383533,0.00023008332937024534
2606,0.00036600950988940895,0.00031247222796082497
2607,0.0003697689389809966,0.00029954747878946364
2608,0.000363851897418499,0.0002537371183279902
2609,0.00035357443266548216,0.0002675608266144991
2610,0.0003670051519293338,0.00023459781368728727
2611,0.00036278890911489725,0.00023343182692769915
2612,0.00036008580354973674,0.00024663316435180604
2613,0.0003720889799296856,0.00023423574748449028
2614,0.00036468516918830574,0.00023411872098222375
2615,0.00037814609822817147,0.00023336397134698927
2616,0.000365595769835636,0.0002609263174235821
2617,0.00035331366234458983,0.0002535012026783079
2618,0.00035725205088965595,0.00023576628882437944
2619,0.0003536063013598323,0.0002373346360400319
2620,0.00037283229175955057,0.00029318558517843485
2621,0.0003648072888609022,0.0002634449047036469
2622,0.00035415709135122597,0.0003017998533323407
2623,0.0003665422846097499,0.0002990189241245389
2624,0.0003748481103684753,0.00026963595882989466
2625,0.00036848033778369427,0.00026539634563960135
2626,0.00036027090391144156,0.00027562218019738793
2627,0.00036018280661664903,0.00027179604512639344
2628,0.00036153115797787905,0.0002503679716028273
2629,0.00036147600621916354,0.00023052541655488312
2630,0.0003527867957018316,0.00023417097690980881
2631,0.00034988022525794804,0.00023475488706026226
2632,0.00035031652078032494,0.0002277125313412398
2633,0.00034849511575885117,0.0002255997824249789
2634,0.0003501895407680422,0.00022938053007237613
2635,0.0003464136680122465,0.00022986659314483404
2636,0.0003443536697886884,0.0002365545806242153
2637,0.00034820090513676405,0.00022293876099865884
2638,0.00034871362731792033,0.00023308844538405538
2639,0.00034527116804383695,0.00022392653045244515
2640,0.00034637065255083144,0.0002293245925102383
2641,0.0003595070738811046,0.00022580535733141005
2642,0.00036557592102326453,0.00027121094171889126
2643,0.00035250443033874035,0.00024327670689672232
2644,0.0003451629017945379,0.00024395211949013174
2645,0.0003501714381854981,0.000224226139835082
2646,0.00035041378578171134,0.0002258467284264043
2647,0.0003541645419318229,0.00023393789888359606
2648,0.00035969101008959115,0.00022535782773047686
2649,0.00035789841786026955,0.00022961788636166602
2650,0.0003561799821909517,0.00024163945636246353
2651,0.00035749294329434633,0.00031199384829960763
2652,0.00036429750616662204,0.0002865271526388824
2653,0.0003633218875620514,0.0002529315243009478
2654,0.0003475456323940307,0.00024042844597715884
2655,0.00035335126449353993,0.00022601692762691528
2656,0.0003501155588310212,0.0002398518699919805
2657,0.00035482514067552984,0.00024272453447338194
2658,0.0003575153823476285,0.00022262796119321138
2659,0.00034676006180234253,0.0002239475434180349
2660,0.00034609477734193206,0.00022810666996520013
2661,0.00034686236176639795,0.0002329032140551135
2662,0.00034476336441002786,0.0002267545642098412
2663,0.00034364964812994003,0.00023039769439492375
2664,0.00034325674641877413,0.00024002748250495642
2665,0.00034823131863959134,0.00025113316951319575
2666,0.00035094935446977615,0.000277480052318424
2667,0.00036083903978578746,0.00023968347522895783
2668,0.0003491297538857907,0.0002367314591538161
2669,0.0003533474518917501,0.00022216929937712848
2670,0.0003504528431221843,0.00024115406267810613
2671,0.0003616071480792016,0.0002361125370953232
2672,0.0003787942696362734,0.00022871748660691082
2673,0.0003690153534989804,0.0002415307390037924
2674,0.00036553674726746976,0.00026059788069687784
2675,0.0003620111383497715,0.0003060678718611598
2676,0.00036271128919906914,0.00029274506960064173
2677,0.0003653076710179448,0.0002733401779551059
2678,0.00035952727193944156,0.0002581143344286829
2679,0.00035949103767052293,0.00023039504594635218
2680,0.00035049827420152724,0.00023029613657854497
2681,0.00035054265754297376,0.0002258416498079896
2682,0.00034761906135827303,0.00022254965733736753
2683,0.00034623421379365027,0.00022516396711580455
2684,0.0003433203382883221,0.00022548105334863067
2685,0.0003537209704518318,0.00022178735525812954
2686,0.0003564454382285476,0.00023475519265048206
2687,0.0003589739790186286,0.00023966784647200257
2688,0.00036257237661629915,0.00023774526198394597
2689,0.00036640456528402865,0.00022730576165486127
2690,0.0003511059330776334,0.0002410917659290135
2691,0.00034879674785770476,0.00024063329328782856
2692,0.0003535956493578851,0.00023315688304137439
2693,0.0003530008834786713,0.000245281116804108
2694,0.0003522777697071433,0.0002389959990978241
2695,0.00034539043554104865,0.00024035877140704542
2696,0.00034847206552512944,0.0002518953988328576
2697,0.00035538850352168083,0.0002262126508867368
2698,0.00034715188667178154,0.00022795372933615
2699,0.00035547191509976983,0.00022975083265919238
2700,0.0003546591615304351,0.00025191728491336107
2701,0.0003557578893378377,0.00026931907632388175
2702,0.00035410732380114496,0.00027559633599594235
2703,0.00035384888178668916,0.0002822091628331691
2704,0.0003602429060265422,0.00025986385298892856
2705,0.0003601950884331018,0.00023772474378347397
2706,0.0003466674534138292,0.000238180291489698
2707,0.0003575105220079422,0.00023962724662851542
2708,0.000377245043637231,0.00025552374427206814
2709,0.00037173970486037433,0.00023942490224726498
2710,0.0003638042544480413,0.00023853147285990417
2711,0.0003747778246179223,0.0002420751261524856
2712,0.0003687541757244617,0.00022907844686415046
2713,0.00036673893919214606,0.0002555163227953017
2714,0.00037117127794772387,0.00027866309392265975
2715,0.00037858443101868033,0.0003028385399375111
2716,0.00036603977787308395,0.0002802550734486431
2717,0.0003583938523661345,0.00025492222630418837
2718,0.0003506449575070292,0.00023491417232435197
2719,0.0003501319733913988,0.00022480267216451466
2720,0.00034732877975329757,0.00022672867635264993
2721,0.000348482106346637,0.00022830901434645057
2722,0.0003416194813326001,0.00022588795400224626
2723,0.0003420750726945698,0.00022199148952495307
2724,0.0003441282024141401,0.00022465971414931118
2725,0.0003478493890725076,0.0002224219497293234
2726,0.000343767402227968,0.0002286916715092957
2727,0.00034622877137735486,0.0002292683202540502
2728,0.00035107150324620306,0.0002596615522634238
2729,0.0003503822663333267,0.0002348241541767493
2730,0.0003469511866569519,0.00024214378208853304
2731,0.00034965688246302307,0.00023972467170096934
2732,0.00036531517980620265,0.0002629825030453503
2733,0.0003633412707131356,0.0002897433587349951
2734,0.0003747210430447012,0.0002817811619024724
2735,0.00036474631633609533,0.0002764020173344761
2736,0.0003740409156307578,0.00023304740898311138
2737,0.0003541506303008646,0.0002303208311786875
2738,0.0003490454109851271,0.00022545960382558405
2739,0.00034935082658194005,0.0002319440827704966
2740,0.00034909011446870863,0.0002202564646722749
2741,0.00034521351335570216,0.0002300573978573084
2742,0.0003499963495414704,0.00022380289738066494
2743,0.0003555321891326457,0.00024883815785869956
2744,0.00035052726161666214,0.00023654973483644426
2745,0.00034647437860257924,0.0002256888838019222
2746,0.0003471446398179978,0.0002656583965290338
2747,0.00035408904659561813,0.0002458994567859918
2748,0.00034676468931138515,0.00024361853138543665
2749,0.0003438544226810336,0.0002388764696661383
2750,0.0003460392472334206,0.00022457065642811358
2751,0.00034166427212767303,0.00022381855524145067
2752,0.0003439231659285724,0.0002248171076644212
2753,0.00036255689337849617,0.00024941869196482003
2754,0.0003458894498180598,0.00024257993209175766
2755,0.0003438493295107037,0.00022375647677108645
2756,0.00034452235559001565,0.00022352095402311534
2757,0.00034806967596523464,0.000225687341298908
2758,0.0003516468859743327,0.00022303601144813
2759,0.00036620476748794317,0.00025474635185673833
2760,0.00035428826231509447,0.0002803510578814894
2761,0.00035567249869927764,0.00026521639665588737
2762,0.00035222148289904,0.0002599530853331089
2763,0.0003527809458319098,0.00023039709776639938
2764,0.0003459657891653478,0.00022252202325034887
2765,0.0003440272412262857,0.00022979466302786022
2766,0.0003488687507342547,0.00022065595840103924
2767,0.000347137451171875,0.00023227020574267954
2768,0.0003517190052662045,0.00023411615984514356
2769,0.0003597931354306638,0.0002497156383469701
2770,0.00035177625250071287,0.0002459934039507061
2771,0.0003532458795234561,0.00023466609127353877
2772,0.0003531702095642686,0.00023675212287344038
2773,0.00035004570963792503,0.0002542423317208886
2774,0.00034650095039978623,0.00023087850422598422
2775,0.00034589035203680396,0.00024242557992693037
2776,0.00034663561382330954,0.00024488638155162334
2777,0.00034731472260318696,0.00024046204634942114
2778,0.0003464213223196566,0.00025902828201651573
2779,0.00035083465627394617,0.00024648281396366656
2780,0.00034687714651227,0.0002343115775147453
2781,0.00034691032487899065,0.00022412478574551642
2782,0.0003419399436097592,0.00022698870452586561
2783,0.0003448862989898771,0.00022630537569057196
2784,0.00034917338052764535,0.00022823139443062246
2785,0.0003524640342220664,0.00022323793382383883
2786,0.00035180014674551785,0.00023805639648344368
2787,0.0003494077536743134,0.00025270087644457817
2788,0.00035011969157494605,0.00028236169600859284
2789,0.0003566282393876463,0.0003310472529847175
2790,0.00037163449451327324,0.00034327383036725223
2791,0.00038574833888560534,0.0002669928362593055
2792,0.0003527500666677952,0.00026055832859128714
2793,0.0003642220690380782,0.00022653672203887254
2794,0.000351155293174088,0.0002265023795189336
2795,0.00035213801311329007,0.00023271758982446045
2796,0.0003559650504030287,0.00022106034157332033
2797,0.00034725817386060953,0.0002253602142445743
2798,0.00034833725658245385,0.00022537812765222043
2799,0.000358316843630746,0.0002357469202252105
2800,0.00034191066515631974,0.00024000635312404484
2801,0.0003432276425883174,0.0002430429303785786
2802,0.00034595790202729404,0.00023955614597070962
2803,0.00034869115916080773,0.00023724690254312009
2804,0.0003490386006888002,0.0002392795286141336
2805,0.00034700255491770804,0.00022090373386163265
2806,0.0003450872900430113,0.0002242536866106093
2807,0.00034688334562815726,0.0002333636221010238
2808,0.0003459380241110921,0.00022210540191736072
2809,0.0003547334927134216,0.0002396874042460695
2810,0.0003571159904822707,0.00023608662013430148
2811,0.0003548657114151865,0.00024497476988472044
2812,0.0003627349215094,0.000259196589468047
2813,0.00035856064641848207,0.0002835304185282439
2814,0.0003552658308763057,0.0002760925272013992
2815,0.0003544756618794054,0.0002903071290347725
2816,0.00035957759246230125,0.0002818965003825724
2817,0.00036111866938881576,0.0002255288272863254
2818,0.0003477803838904947,0.00022823506151326
2819,0.00035482688690535724,0.00022328327759169042
2820,0.00035914467298425734,0.0002474728680681437
2821,0.00036560947773978114,0.00024414132349193096
2822,0.0003707896685227752,0.00023077188234310597
2823,0.0003751107142306864,0.00023373811563942581
2824,0.00037955050356686115,0.0002571444201748818
2825,0.0003577972238417715,0.00027135401614941657
2826,0.0003538436722010374,0.0002661181497387588
2827,0.0003512818366289139,0.00025341109721921384
2828,0.0003475398407317698,0.0002533929655328393
2829,0.00034909427631646395,0.00023975374642759562
2830,0.000342508836183697,0.0002482430718373507
2831,0.00034944049548357725,0.0002542503643780947
2832,0.000365567539120093,0.0002370149304624647
2833,0.00034879392478615046,0.00023577833781018853
2834,0.00035224639577791095,0.00022355516557581723
2835,0.00034795189276337624,0.00022345852630678564
2836,0.00034443550975993276,0.00022222423285711557
2837,0.0003424841561354697,0.00022202021500561386
2838,0.0003485019551590085,0.00022276476374827325
2839,0.0003506149514578283,0.00023016631894279271
2840,0.00035665184259414673,0.00023698371660429984
2841,0.00035594156361185014,0.0002409163280390203
2842,0.00036577420542016625,0.0003011646622326225
2843,0.0003584673977456987,0.00027542488533072174
2844,0.00035060211666859686,0.00027814385248348117
2845,0.00035595742519944906,0.00022671603073831648
2846,0.0003402431611903012,0.00024713113089092076
2847,0.00034645289997570217,0.00024081340234261006
2848,0.00034716000664047897,0.00023087683075573295
2849,0.00034684030106291175,0.00022061729396227747
2850,0.0003438522689975798,0.00022577005438506603
2851,0.00035090011078864336,0.00022740240092389286
2852,0.000349295703927055,0.00021898177510593086
2853,0.00034151386353187263,0.00022064764925744385
2854,0.000347937602782622,0.00022508080292027444
2855,0.0003486050700303167,0.0002463969576638192
2856,0.0003485148772597313,0.00027028730255551636
2857,0.0003556861192919314,0.0003428835771046579
2858,0.00038016599137336016,0.00039051100611686707
2859,0.00041940141818486154,0.0003518935409374535
2860,0.0004050889110658318,0.0003665457770694047
2861,0.0004441004421096295,0.0002917472447734326
2862,0.0003927468496840447,0.0002784009266179055
2863,0.0003828106273431331,0.0002996066177729517
2864,0.00037141103530302644,0.0003123238275293261
2865,0.00036969990469515324,0.00027843250427395105
2866,0.0003513852716423571,0.00025520738563500345
2867,0.00034553793375380337,0.00025340201682411134
2868,0.0003463223110884428,0.000234858991461806
2869,0.0003398926346562803,0.00022464367793872952
2870,0.0003464981564320624,0.00022668944438919425
2871,0.0003476182173471898,0.00024359076633118093
2872,0.0003450195654295385,0.00023891028831712902
2873,0.00034347668406553566,0.0002269696706207469
2874,0.0003445511101745069,0.00023684049665462226
2875,0.00034368556225672364,0.0002471295010764152
2876,0.0003445488109719008,0.00023852089361753315
2877,0.00034321084967814386,0.0002408247528364882
2878,0.00034669629530981183,0.00027466900064609945
2879,0.00035148471943102777,0.0002630487724673003
2880,0.00034794575185514987,0.00026291070389561355
2881,0.0003522039332892746,0.0002500313858035952
2882,0.0003448688657954335,0.0002602500026114285
2883,0.0003505320637486875,0.0002956319658551365
2884,0.00036117268609814346,0.00026468723081052303
2885,0.0003536067670211196,0.00027950332150794566
2886,0.0003615979221649468,0.0002640538150444627
2887,0.0003554664144758135,0.0002507625613361597
2888,0.00034609856083989143,0.00022784984321333468
2889,0.0003504008345771581,0.00022912769054528326
2890,0.00034940303885377944,0.00022260643891058862
2891,0.0003459859290160239,0.0002232687547802925
2892,0.0003504459746181965,0.00022353198437485844
2893,0.0003554323920980096,0.00023224472533911467
2894,0.0003643803356681019,0.0002509356418158859
2895,0.0003733209159690887,0.0002528709883335978
2896,0.00036743588862009346,0.00023187448095995933
2897,0.00036187542718835175,0.00024245082749985158
2898,0.0003653008316177875,0.00023438157222699374
2899,0.00035574016510508955,0.0002321001375094056
2900,0.0003514919662848115,0.00022246809385251254
2901,0.00035050412407144904,0.00022683986753690988
2902,0.0003493794647511095,0.00022473590797744691
2903,0.0003468199574854225,0.00022327754413709044
2904,0.00034033521660603583,0.00022287448518909514
2905,0.0003406715113669634,0.00022263010032474995
